  -0.733  -0.769  -0.793  -0.804  -0.803  -0.789  -0.762  -0.723  -0.673  -0.612
  -0.542  -0.463  -0.378  -0.287  -0.192  -0.095   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   15   49
   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.013  -0.116  -0.218  -0.317  -0.412  -0.501  -0.582  -0.654  -0.715
  -0.766  -0.804  -0.829  -0.841  -0.840  -0.825  -0.796  -0.755  -0.702  -0.638
  -0.564  -0.481  -0.391  -0.295  -0.195  -0.093   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   16   49
   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.007  -0.115  -0.222  -0.326  -0.425  -0.518  -0.603  -0.678  -0.743
  -0.796  -0.836  -0.862  -0.875  -0.873  -0.857  -0.828  -0.785  -0.729  -0.662
  -0.584  -0.497  -0.403  -0.302  -0.197  -0.090   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   17   49
   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.000  -0.113  -0.224  -0.332  -0.436  -0.532  -0.621  -0.699  -0.767
  -0.822  -0.864  -0.891  -0.904  -0.903  -0.886  -0.856  -0.811  -0.753  -0.683
  -0.602  -0.511  -0.413  -0.308  -0.199  -0.087   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   18   49
   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -1.000  -0.110  -0.225  -0.338  -0.445  -0.545  -0.636  -0.718  -0.788
  -0.845  -0.888  -0.917  -0.930  -0.929  -0.912  -0.880  -0.833  -0.773  -0.701
  -0.617  -0.523  -0.421  -0.312  -0.199  -0.084   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   19   49
   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -1.000  -0.107  -0.226  -0.341  -0.452  -0.555  -0.649  -0.733  -0.805
  -0.864  -0.909  -0.938  -0.952  -0.950  -0.933  -0.900  -0.852  -0.790  -0.715
  -0.629  -0.532  -0.427  -0.316  -0.199  -0.080   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   20   49
   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -1.000  -0.103  -0.225  -0.344  -0.457  -0.563  -0.660  -0.746  -0.819
  -0.880  -0.925  -0.955  -0.970  -0.968  -0.950  -0.916  -0.867  -0.804  -0.727
  -0.639  -0.540  -0.432  -0.317  -0.198  -0.076   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   21   49
   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000   1.000  -0.100  -0.224  -0.345  -0.460  -0.568  -0.667  -0.755  -0.830
  -0.891  -0.938  -0.969  -0.983  -0.982  -0.963  -0.929  -0.879  -0.814  -0.736
  -0.645  -0.544  -0.435  -0.318  -0.196  -0.071   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   22   49
   1.000   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000   1.000
   1.000   1.000  -0.095  -0.221  -0.344  -0.461  -0.571  -0.671  -0.760  -0.837
  -0.899  -0.946  -0.978  -0.993  -0.991  -0.972  -0.937  -0.886  -0.821  -0.741
  -0.650  -0.547  -0.435  -0.317  -0.193  -0.066   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   23   49
   1.000   1.000   1.000   1.000   1.000  -1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.090  -0.218  -0.342  -0.460  -0.571  -0.673  -0.763  -0.840
  -0.903  -0.951  -0.983  -0.998  -0.996  -0.977  -0.942  -0.890  -0.824  -0.744
  -0.651  -0.547  -0.434  -0.314  -0.189  -0.061   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   24   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.085  -0.214  -0.338  -0.458  -0.569  -0.671  -0.762  -0.840
  -0.903  -0.951  -0.983  -0.998  -0.997  -0.978  -0.942  -0.890  -0.824  -0.743
  -0.649  -0.545  -0.431  -0.311  -0.185  -0.056   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   25   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.080  -0.208  -0.333  -0.453  -0.565  -0.667  -0.758  -0.836
  -0.899  -0.948  -0.980  -0.995  -0.993  -0.974  -0.938  -0.887  -0.820  -0.739
  -0.645  -0.540  -0.427  -0.306  -0.179  -0.050   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   26   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.074  -0.202  -0.327  -0.446  -0.558  -0.660  -0.751  -0.828
  -0.892  -0.940  -0.972  -0.987  -0.985  -0.966  -0.931  -0.879  -0.812  -0.731
  -0.638  -0.533  -0.420  -0.299  -0.173  -0.044   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   27   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.068  -0.195  -0.319  -0.438  -0.549  -0.650  -0.740  -0.817
  -0.880  -0.928  -0.960  -0.975  -0.973  -0.954  -0.919  -0.868  -0.801  -0.721
  -0.628  -0.524  -0.411  -0.292  -0.166  -0.038   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   28   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.061  -0.187  -0.310  -0.427  -0.537  -0.637  -0.726  -0.803
  -0.865  -0.912  -0.944  -0.959  -0.957  -0.938  -0.903  -0.852  -0.787  -0.707
  -0.615  -0.513  -0.401  -0.283  -0.159  -0.032   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   29   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.054  -0.179  -0.299  -0.415  -0.523  -0.622  -0.709  -0.785
  -0.846  -0.893  -0.923  -0.938  -0.936  -0.918  -0.883  -0.834  -0.769  -0.691
  -0.600  -0.499  -0.389  -0.272  -0.151  -0.026   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   30   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.047  -0.169  -0.288  -0.401  -0.507  -0.603  -0.689  -0.763
  -0.823  -0.869  -0.899  -0.914  -0.912  -0.894  -0.860  -0.811  -0.748  -0.671
  -0.582  -0.483  -0.376  -0.261  -0.142  -0.019   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   31   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.040  -0.159  -0.275  -0.385  -0.488  -0.583  -0.666  -0.738
  -0.797  -0.842  -0.871  -0.885  -0.883  -0.866  -0.833  -0.785  -0.723  -0.649
  -0.562  -0.466  -0.360  -0.249  -0.132  -0.013   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   32   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.033  -0.148  -0.260  -0.367  -0.468  -0.559  -0.641  -0.710
  -0.767  -0.811  -0.839  -0.853  -0.851  -0.834  -0.802  -0.756  -0.696  -0.623
  -0.539  -0.446  -0.344  -0.235  -0.122  -0.006   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   33   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.025  -0.137  -0.245  -0.348  -0.445  -0.533  -0.612  -0.679
  -0.735  -0.776  -0.804  -0.817  -0.815  -0.799  -0.768  -0.723  -0.665  -0.595
  -0.514  -0.424  -0.325  -0.221  -0.112   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   34   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.018  -0.125  -0.229  -0.328  -0.421  -0.506  -0.581  -0.646
  -0.698  -0.738  -0.765  -0.778  -0.776  -0.760  -0.731  -0.688  -0.632  -0.565
  -0.487  -0.400  -0.306  -0.205  -0.100   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   35   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.010  -0.112  -0.211  -0.306  -0.394  -0.475  -0.547  -0.609
  -0.659  -0.698  -0.723  -0.735  -0.733  -0.718  -0.690  -0.649  -0.596  -0.532
  -0.458  -0.375  -0.285  -0.189  -0.089   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   36   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.002  -0.099  -0.193  -0.283  -0.366  -0.443  -0.511  -0.570
  -0.618  -0.654  -0.678  -0.689  -0.688  -0.673  -0.647  -0.608  -0.558  -0.497
  -0.427  -0.348  -0.263  -0.172  -0.077   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   37   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.085  -0.174  -0.258  -0.337  -0.409  -0.473  -0.528
  -0.573  -0.607  -0.630  -0.640  -0.639  -0.625  -0.600  -0.564  -0.517  -0.460
  -0.394  -0.320  -0.239  -0.154  -0.065   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   38   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.072  -0.154  -0.233  -0.306  -0.373  -0.433  -0.484
  -0.526  -0.558  -0.579  -0.589  -0.587  -0.575  -0.552  -0.518  -0.474  -0.420
  -0.359  -0.290  -0.215  -0.135  -0.052   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   39   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.057  -0.133  -0.206  -0.274  -0.336  -0.391  -0.438
  -0.477  -0.506  -0.526  -0.535  -0.534  -0.522  -0.500  -0.469  -0.428  -0.379
  -0.322  -0.259  -0.190  -0.116  -0.040   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   40   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.043  -0.112  -0.179  -0.241  -0.297  -0.347  -0.391
  -0.426  -0.452  -0.470  -0.478  -0.477  -0.467  -0.447  -0.419  -0.381  -0.337
  -0.285  -0.227  -0.164  -0.097  -0.027   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   41   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.028  -0.091  -0.150  -0.206  -0.257  -0.302  -0.341
  -0.373  -0.397  -0.413  -0.420  -0.419  -0.410  -0.392  -0.366  -0.333  -0.293
  -0.246  -0.194  -0.137  -0.077  -0.014   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   42   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.014  -0.069  -0.122  -0.171  -0.216  -0.256  -0.290
  -0.318  -0.339  -0.354  -0.360  -0.359  -0.351  -0.335  -0.313  -0.283  -0.247
  -0.206  -0.160  -0.110  -0.057  -0.001   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   43   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.047  -0.092  -0.135  -0.174  -0.209  -0.238
  -0.262  -0.281  -0.293  -0.299  -0.298  -0.291  -0.277  -0.257  -0.232  -0.201
  -0.165  -0.126  -0.082  -0.036   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   44   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.024  -0.063  -0.098  -0.131  -0.160  -0.185
  -0.205  -0.221  -0.231  -0.236  -0.235  -0.229  -0.218  -0.201  -0.180  -0.154
  -0.124  -0.091  -0.054  -0.015   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   45   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.002  -0.033  -0.061  -0.088  -0.111  -0.131
  -0.148  -0.160  -0.168  -0.172  -0.172  -0.167  -0.158  -0.144  -0.127  -0.106
  -0.082  -0.055  -0.026   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   46   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.003  -0.024  -0.044  -0.062  -0.077
  -0.089  -0.099  -0.105  -0.108  -0.107  -0.104  -0.097  -0.087  -0.074  -0.058
  -0.040  -0.019   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   47   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.000  -0.012  -0.022
  -0.030  -0.037  -0.041  -0.043  -0.042  -0.040  -0.035  -0.029  -0.020  -0.010
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   48   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    5    1   49    1
   0.000
    1    5    2    1    1
   0.000
    1    5    2    2   49
  -0.152  -0.151  -0.148  -0.145  -0.141  -0.135  -0.129  -0.122  -0.115  -0.107
  -0.099  -0.090  -0.082  -0.073  -0.065  -0.057  -0.050  -0.043  -0.038  -0.032
  -0.028  -0.025  -0.023  -0.022  -0.022  -0.023  -0.026  -0.029  -0.034  -0.039
  -0.045  -0.052  -0.059  -0.067  -0.075  -0.084  -0.092  -0.101  -0.109  -0.117
  -0.124  -0.131  -0.137  -0.142  -0.146  -0.149  -0.151  -0.152  -0.152
    1    5    2    3   49
  -0.216  -0.213  -0.209  -0.202  -0.193  -0.183  -0.171  -0.157  -0.142  -0.126
  -0.110  -0.093  -0.076  -0.059  -0.043  -0.027  -0.013   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
  -0.002  -0.016  -0.031  -0.047  -0.063  -0.080  -0.097  -0.114  -0.130  -0.146
  -0.160  -0.173  -0.185  -0.195  -0.204  -0.210  -0.214  -0.216  -0.216
    1    5    2    4   49
  -0.279  -0.275  -0.268  -0.258  -0.245  -0.229  -0.211  -0.191  -0.169  -0.145
  -0.121  -0.095  -0.070  -0.045  -0.021   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.002  -0.026  -0.051  -0.076  -0.101  -0.126  -0.151  -0.174
  -0.196  -0.216  -0.233  -0.248  -0.261  -0.270  -0.276  -0.279  -0.279
    1    5    2    5   49
  -0.341  -0.336  -0.327  -0.313  -0.296  -0.275  -0.251  -0.224  -0.195  -0.163
  -0.131  -0.097  -0.064  -0.030   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.005  -0.038  -0.071  -0.105  -0.138  -0.171  -0.201
  -0.230  -0.257  -0.280  -0.300  -0.317  -0.329  -0.337  -0.341  -0.341
    1    5    2    6   49
  -0.401  -0.395  -0.384  -0.367  -0.346  -0.320  -0.290  -0.256  -0.220  -0.181
  -0.140  -0.099  -0.057  -0.016   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.025  -0.066  -0.108  -0.150  -0.190  -0.228
  -0.264  -0.297  -0.326  -0.351  -0.371  -0.387  -0.397  -0.402  -0.401
    1    5    2    7   49
  -0.460  -0.453  -0.439  -0.419  -0.394  -0.363  -0.327  -0.287  -0.244  -0.197
  -0.149  -0.100  -0.050  -0.001   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.012  -0.061  -0.111  -0.160  -0.208  -0.254
  -0.297  -0.336  -0.370  -0.400  -0.424  -0.443  -0.455  -0.460  -0.460
    1    5    2    8   49
  -0.517  -0.508  -0.492  -0.470  -0.440  -0.404  -0.363  -0.317  -0.267  -0.213
  -0.158  -0.100  -0.043   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.056  -0.113  -0.170  -0.226  -0.278
  -0.328  -0.373  -0.413  -0.447  -0.475  -0.497  -0.511  -0.517  -0.517
    1    5    2    9   49
  -0.571  -0.562  -0.544  -0.518  -0.485  -0.444  -0.398  -0.346  -0.289  -0.228
  -0.165  -0.101  -0.036   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.050  -0.115  -0.180  -0.242  -0.302
  -0.358  -0.409  -0.454  -0.493  -0.525  -0.549  -0.564  -0.572  -0.571
    1    5    2   10   49
  -0.623  -0.613  -0.593  -0.564  -0.527  -0.482  -0.431  -0.373  -0.309  -0.242
  -0.172  -0.100  -0.028   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.045  -0.117  -0.188  -0.258  -0.324
  -0.386  -0.443  -0.493  -0.536  -0.572  -0.598  -0.616  -0.624  -0.623
    1    5    2   11   49
  -0.673  -0.661  -0.640  -0.608  -0.568  -0.518  -0.462  -0.398  -0.329  -0.255
  -0.178  -0.100  -0.021   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.039  -0.118  -0.196  -0.272  -0.345
  -0.413  -0.475  -0.530  -0.577  -0.616  -0.645  -0.665  -0.674  -0.673
    1    5    2   12   49
  -0.719  -0.707  -0.683  -0.649  -0.605  -0.552  -0.491  -0.422  -0.347  -0.267
  -0.184  -0.099  -0.013   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.032  -0.118  -0.203  -0.285  -0.364
  -0.438  -0.505  -0.565  -0.616  -0.658  -0.690  -0.711  -0.721  -0.719
    1    5    2   13   49
  -0.763  -0.750  -0.724  -0.688  -0.641  -0.584  -0.517  -0.444  -0.363  -0.278
  -0.189  -0.097  -0.005   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.026  -0.118  -0.209  -0.298  -0.382
  -0.461  -0.533  -0.597  -0.652  -0.697  -0.731  -0.754  -0.764  -0.763
    1    5    2   14   49
  -0.803  -0.789  -0.762  -0.723  -0.673  -0.612  -0.542  -0.464  -0.378  -0.287
  -0.192  -0.095   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.020  -0.117  -0.214  -0.308  -0.398
  -0.482  -0.559  -0.627  -0.685  -0.733  -0.769  -0.793  -0.805  -0.803
    1    5    2   15   49
  -0.840  -0.825  -0.797  -0.756  -0.703  -0.639  -0.565  -0.482  -0.392  -0.296
