   1449.900  2.39660E+30  2.35142E+30  8.39542E+23  4.51777E+28  1.45259E+22
   1450.000  2.40336E+30  2.35712E+30  8.40236E+23  4.62361E+28  1.68755E+22
   1450.100  2.40573E+30  2.35948E+30  8.40955E+23  4.62450E+28  1.98026E+22
   1450.200  2.40300E+30  2.35702E+30  8.41689E+23  4.59839E+28  2.29506E+22
   1450.300  2.39826E+30  2.35228E+30  8.42349E+23  4.59816E+28  2.52840E+22
   1450.400  2.39005E+30  2.34388E+30  8.42992E+23  4.61652E+28  2.74365E+22
   1450.500  2.37418E+30  2.32801E+30  8.43644E+23  4.61667E+28  3.06608E+22
   1450.600  2.35875E+30  2.31250E+30  8.44313E+23  4.62453E+28  3.45283E+22
   1450.700  2.34304E+30  2.29679E+30  8.44997E+23  4.62460E+28  3.77666E+22
   1450.800  2.31691E+30  2.27119E+30  8.45696E+23  4.57148E+28  4.02440E+22
   1450.900  2.28303E+30  2.23732E+30  8.46379E+23  4.57104E+28  4.12751E+22
   1451.000  2.23485E+30  2.18923E+30  8.47076E+23  4.56210E+28  4.11582E+22
   1451.100  2.21773E+30  2.17211E+30  8.48084E+23  4.56203E+28  3.93977E+22
   1451.200  2.23667E+30  2.19072E+30  8.49257E+23  4.59486E+28  3.65265E+22
   1451.300  2.25266E+30  2.20671E+30  8.50136E+23  4.59514E+28  3.64297E+22
   1451.400  2.26697E+30  2.22094E+30  8.50913E+23  4.60226E+28  4.21534E+22
   1451.500  2.27592E+30  2.22990E+30  8.51650E+23  4.60232E+28  5.41028E+22
   1451.600  2.28055E+30  2.23452E+30  8.52408E+23  4.60280E+28  6.86850E+22
   1451.700  2.28018E+30  2.23415E+30  8.53140E+23  4.60280E+28  8.04214E+22
   1451.800  2.25439E+30  2.22658E+30  8.53867E+23  2.78167E+28  8.81947E+22
   1451.900  2.23124E+30  2.20357E+30  8.54564E+23  2.76658E+28  9.75834E+22
   1452.000  2.24447E+30  2.20373E+30  8.55234E+23  4.07375E+28  1.06398E+23
   1452.100  2.27201E+30  2.23116E+30  8.55918E+23  4.08470E+28  1.13257E+23
   1452.200  2.29085E+30  2.24696E+30  8.56619E+23  4.38850E+28  1.25641E+23
   1452.300  2.29710E+30  2.25319E+30  8.57344E+23  4.39092E+28  1.37722E+23
   1452.400  2.29926E+30  2.25324E+30  8.58056E+23  4.60147E+28  1.46832E+23
   1452.500  2.29250E+30  2.24646E+30  8.58800E+23  4.60319E+28  1.53743E+23
   1452.600  2.28246E+30  2.23659E+30  8.59549E+23  4.58657E+28  1.48103E+23
   1452.700  2.26691E+30  2.22104E+30  8.60246E+23  4.58642E+28  1.23725E+23
   1452.800  2.24188E+30  2.19587E+30  8.60952E+23  4.60102E+28  9.49598E+22
   1452.900  2.20469E+30  2.15868E+30  8.61671E+23  4.60115E+28  6.54887E+22
   1453.000  2.14752E+30  2.10203E+30  8.62369E+23  4.54908E+28  4.30893E+22
   1453.100  2.12638E+30  2.08090E+30  8.63162E+23  4.54865E+28  3.57016E+22
   1453.200  2.13603E+30  2.10047E+30  8.64011E+23  3.55598E+28  3.12215E+22
   1453.300  2.14224E+30  2.10676E+30  8.64757E+23  3.54777E+28  2.59578E+22
   1453.400  2.14314E+30  2.09786E+30  8.65486E+23  4.52717E+28  2.31192E+22
   1453.500  2.13827E+30  2.09292E+30  8.66173E+23  4.53535E+28  2.74998E+22
   1453.600  2.14003E+30  2.09669E+30  8.66836E+23  4.33351E+28  3.66089E+22
   1453.700  2.12861E+30  2.08529E+30  8.67496E+23  4.33177E+28  5.00399E+22
   1453.800  2.10126E+30  2.05660E+30  8.68132E+23  4.46598E+28  6.46862E+22
   1453.900  2.05128E+30  2.00660E+30  8.68436E+23  4.46710E+28  7.56277E+22
   1454.000  2.02672E+30  1.98105E+30  8.68669E+23  4.56667E+28  8.54364E+22
   1454.100  2.05054E+30  2.00487E+30  8.69266E+23  4.56749E+28  9.94758E+22
   1454.200  2.08656E+30  2.04198E+30  8.69981E+23  4.45792E+28  1.15467E+23
   1454.300  2.11239E+30  2.06782E+30  8.70696E+23  4.45701E+28  1.34603E+23
   1454.400  2.11878E+30  2.07292E+30  8.71419E+23  4.58578E+28  1.62012E+23
   1454.500  2.10869E+30  2.06282E+30  8.72118E+23  4.58686E+28  1.94737E+23
   1454.600  2.08415E+30  2.03839E+30  8.72816E+23  4.57661E+28  2.28325E+23
   1454.700  2.09395E+30  2.04819E+30  8.73569E+23  4.57652E+28  2.57082E+23
   1454.800  2.13347E+30  2.08789E+30  8.74349E+23  4.55856E+28  2.69662E+23
   1454.900  2.16077E+30  2.11518E+30  8.75088E+23  4.55841E+28  2.54764E+23
   1455.000  2.16818E+30  2.13423E+30  8.75813E+23  3.39532E+28  2.22807E+23
   1455.100  2.17965E+30  2.14579E+30  8.76518E+23  3.38572E+28  1.75813E+23
   1455.200  2.19201E+30  2.15055E+30  8.77228E+23  4.14626E+28  1.27982E+23
   1455.300  2.19259E+30  2.15107E+30  8.77932E+23  4.15262E+28  9.09105E+22
   1455.400  2.19342E+30  2.14784E+30  8.78646E+23  4.55797E+28  6.48588E+22
   1455.500  2.18599E+30  2.14038E+30  8.79349E+23  4.56127E+28  5.00755E+22
   1455.600  2.17494E+30  2.12933E+30  8.80058E+23  4.56137E+28  4.63174E+22
   1455.700  2.16102E+30  2.11541E+30  8.80754E+23  4.56134E+28  6.46795E+22
   1455.800  2.13876E+30  2.09419E+30  8.81441E+23  4.45675E+28  9.27881E+22
   1455.900  2.09456E+30  2.05000E+30  8.82056E+23  4.45588E+28  1.24176E+23
   1456.000  2.08906E+30  2.04338E+30  8.82657E+23  4.56750E+28  1.55264E+23
   1456.100  2.12468E+30  2.07900E+30  8.83349E+23  4.56843E+28  1.76357E+23
   1456.200  2.14600E+30  2.10060E+30  8.84072E+23  4.54011E+28  1.89468E+23
   1456.300  2.15832E+30  2.11292E+30  8.84798E+23  4.53987E+28  1.94714E+23
   1456.400  2.17818E+30  2.13263E+30  8.85527E+23  4.55549E+28  1.83746E+23
   1456.500  2.20537E+30  2.15981E+30  8.86247E+23  4.55562E+28  1.50460E+23
   1456.600  2.22018E+30  2.17451E+30  8.86970E+23  4.56670E+28  1.16175E+23
   1456.700  2.22410E+30  2.17843E+30  8.87676E+23  4.56679E+28  9.33982E+22
   1456.800  2.21547E+30  2.17055E+30  8.88381E+23  4.49119E+28  8.05154E+22
   1456.900  2.19275E+30  2.14784E+30  8.89108E+23  4.49057E+28  7.74296E+22
   1457.000  2.17537E+30  2.13339E+30  8.89848E+23  4.19777E+28  7.86227E+22
   1457.100  2.16892E+30  2.12697E+30  8.90565E+23  4.19536E+28  8.77200E+22
   1457.200  2.14796E+30  2.10352E+30  8.91276E+23  4.44381E+28  1.00354E+23
   1457.300  2.14173E+30  2.09727E+30  8.91915E+23  4.44587E+28  1.14049E+23
   1457.400  2.15474E+30  2.11049E+30  8.92525E+23  4.42467E+28  1.25727E+23
   1457.500  2.14566E+30  2.10141E+30  8.93174E+23  4.42448E+28  1.29901E+23
   1457.600  2.16293E+30  2.11745E+30  8.93829E+23  4.54812E+28  1.31052E+23
   1457.700  2.20966E+30  2.16417E+30  8.94470E+23  4.54914E+28  1.29479E+23
   1457.800  2.24428E+30  2.20035E+30  8.95106E+23  4.39311E+28  1.18944E+23
   1457.900  2.27550E+30  2.23158E+30  8.95789E+23  4.39182E+28  9.60623E+22
   1458.000  2.30195E+30  2.25712E+30  8.96486E+23  4.48285E+28  7.17603E+22
   1458.100  2.31971E+30  2.27488E+30  8.97198E+23  4.48361E+28  5.24430E+22
   1458.200  2.32783E+30  2.28263E+30  8.97908E+23  4.51945E+28  3.76468E+22
   1458.300  2.33279E+30  2.28759E+30  8.98620E+23  4.51974E+28  2.84633E+22
   1458.400  2.33241E+30  2.28729E+30  8.99344E+23  4.51186E+28  2.26404E+22
   1458.500  2.32782E+30  2.28270E+30  9.00080E+23  4.51179E+28  2.18111E+22
   1458.600  2.32820E+30  2.28276E+30  9.00820E+23  4.54377E+28  2.19098E+22
   1458.700  2.32771E+30  2.28227E+30  9.01521E+23  4.54403E+28  2.17664E+22
   1458.800  2.32020E+30  2.27865E+30  9.02209E+23  4.15490E+28  2.08481E+22
   1458.900  2.31302E+30  2.27150E+30  9.02918E+23  4.15168E+28  1.82855E+22
   1459.000  2.30002E+30  2.25525E+30  9.03643E+23  4.47660E+28  1.59795E+22
   1459.100  2.27244E+30  2.22765E+30  9.04377E+23  4.47930E+28  1.51012E+22
   1459.200  2.24304E+30  2.19771E+30  9.05113E+23  4.53303E+28  1.35513E+22
   1459.300  2.21976E+30  2.17443E+30  9.05764E+23  4.53345E+28  1.04222E+22
   1459.400  2.18163E+30  2.14901E+30  9.06387E+23  3.26221E+28  7.28927E+21
   1459.500  2.17828E+30  2.14576E+30  9.06971E+23  3.25172E+28  5.12541E+21
   1459.600  2.20644E+30  2.16142E+30  9.07539E+23  4.50260E+28  3.56746E+21
   1459.700  2.20734E+30  2.16221E+30  9.08216E+23  4.51299E+28  2.84247E+21
   1459.800  2.18473E+30  2.14825E+30  9.08923E+23  3.64822E+28  2.73023E+21
   1459.900  2.15559E+30  2.11918E+30  9.09649E+23  3.64102E+28  3.64690E+21
   1460.000  2.11581E+30  2.07208E+30  9.10388E+23  4.37373E+28  5.28771E+21
   1460.100  2.08576E+30  2.04196E+30  9.11238E+23  4.37982E+28  7.75203E+21
   1460.200  2.11027E+30  2.06656E+30  9.12133E+23  4.37125E+28  1.07260E+22
   1460.300  2.15121E+30  2.10749E+30  9.12927E+23  4.37113E+28  1.39606E+22
   1460.400  2.17697E+30  2.13301E+30  9.13696E+23  4.39568E+28  1.73645E+22
   1460.500  2.19477E+30  2.15081E+30  9.14469E+23  4.39589E+28  2.07226E+22
   1460.600  2.20869E+30  2.16484E+30  9.15232E+23  4.38503E+28  2.34731E+22
   1460.700  2.21744E+30  2.17359E+30  9.15974E+23  4.38494E+28  2.41617E+22
   1460.800  2.22807E+30  2.18287E+30  9.16713E+23  4.52014E+28  2.36290E+22
   1460.900  2.23492E+30  2.18971E+30  9.17436E+23  4.52125E+28  2.28459E+22
   1461.000  2.22781E+30  2.18760E+30  9.18176E+23  4.02080E+28  2.21702E+22
   1461.100  2.21977E+30  2.17960E+30  9.18901E+23  4.01667E+28  2.16886E+22
   1461.200  2.20941E+30  2.16431E+30  9.19633E+23  4.51022E+28  2.19806E+22
   1461.300  2.18416E+30  2.13901E+30  9.20352E+23  4.51431E+28  2.28781E+22
   1461.400  2.14630E+30  2.10190E+30  9.21062E+23  4.44075E+28  2.41232E+22
   1461.500  2.14135E+30  2.09695E+30  9.21647E+23  4.44012E+28  2.53510E+22
   1461.600  2.16071E+30  2.12140E+30  9.22174E+23  3.93004E+28  2.48352E+22
   1461.700  2.17405E+30  2.13479E+30  9.22716E+23  3.92584E+28  2.22224E+22
   1461.800  2.18141E+30  2.14351E+30  9.23246E+23  3.78982E+28  1.92741E+22
   1461.900  2.18022E+30  2.14233E+30  9.23819E+23  3.78873E+28  1.66048E+22
   1462.000  2.18053E+30  2.13589E+30  9.24417E+23  4.46372E+28  1.45774E+22
   1462.100  2.16696E+30  2.12227E+30  9.25185E+23  4.46927E+28  1.31170E+22
   1462.200  2.14531E+30  2.10879E+30  9.26041E+23  3.65170E+28  1.20691E+22
   1462.300  2.12931E+30  2.09286E+30  9.26924E+23  3.64493E+28  1.20826E+22
   1462.400  2.14117E+30  2.09629E+30  9.27819E+23  4.48787E+28  1.16755E+22
   1462.500  2.16856E+30  2.12361E+30  9.28592E+23  4.49487E+28  1.01604E+22
   1462.600  2.18479E+30  2.13990E+30  9.29329E+23  4.48835E+28  8.72533E+21
   1462.700  2.18762E+30  2.14274E+30  9.30059E+23  4.48824E+28  7.74946E+21
   1462.800  2.17409E+30  2.12913E+30  9.30794E+23  4.49541E+28  7.12111E+21
   1462.900  2.14060E+30  2.09564E+30  9.31529E+23  4.49547E+28  6.97422E+21
   1463.000  2.12382E+30  2.07952E+30  9.32260E+23  4.42926E+28  6.65675E+21
   1463.100  2.13533E+30  2.09105E+30  9.33014E+23  4.42871E+28  5.89552E+21
   1463.200  2.13063E+30  2.08587E+30  9.33776E+23  4.47666E+28  5.03701E+21
   1463.300  2.14230E+30  2.09753E+30  9.34491E+23  4.47706E+28  4.24087E+21
   1463.400  2.18251E+30  2.13767E+30  9.35210E+23  4.48368E+28  3.47312E+21
   1463.500  2.20851E+30  2.16367E+30  9.35969E+23  4.48373E+28  2.77648E+21
   1463.600  2.22234E+30  2.17825E+30  9.36721E+23  4.40899E+28  2.12011E+21
   1463.700  2.23807E+30  2.19398E+30  9.37491E+23  4.40837E+28  1.57576E+21
   1463.800  2.24229E+30  2.20263E+30  9.38249E+23  3.96562E+28  1.12138E+21
   1463.900  2.24011E+30  2.20049E+30  9.39054E+23  3.96199E+28  8.40098E+20
   1464.000  2.23820E+30  2.19422E+30  9.39862E+23  4.39759E+28  7.05191E+20
   1464.100  2.22812E+30  2.18410E+30  9.40708E+23  4.40120E+28  7.73696E+20
   1464.200  2.20841E+30  2.16609E+30  9.41566E+23  4.23119E+28  1.00183E+21
   1464.300  2.17076E+30  2.12846E+30  9.42585E+23  4.22977E+28  1.41395E+21
   1464.400  2.15354E+30  2.10937E+30  9.43662E+23  4.41680E+28  1.93782E+21
   1464.500  2.17014E+30  2.12595E+30  9.44666E+23  4.41834E+28  2.55462E+21
   1464.600  2.18718E+30  2.14262E+30  9.45646E+23  4.45536E+28  3.23413E+21
   1464.700  2.19592E+30  2.15136E+30  9.46567E+23  4.45565E+28  3.94578E+21
   1464.800  2.19679E+30  2.15263E+30  9.47461E+23  4.41597E+28  4.70482E+21
   1464.900  2.19524E+30  2.15109E+30  9.48259E+23  4.41564E+28  5.49891E+21
   1465.000  2.17797E+30  2.14061E+30  9.49013E+23  3.73577E+28  6.34664E+21
   1465.100  2.16247E+30  2.12517E+30  9.49772E+23  3.73020E+28  7.23001E+21
   1465.200  2.14424E+30  2.09986E+30  9.50535E+23  4.43792E+28  8.12977E+21
   1465.300  2.10277E+30  2.05833E+30  9.51294E+23  4.44376E+28  8.89758E+21
   1465.400  2.04649E+30  2.00255E+30  9.52084E+23  4.39432E+28  9.60466E+21
   1465.500  2.02776E+30  1.98382E+30  9.53579E+23  4.39387E+28  1.03874E+22
   1465.600  2.03860E+30  1.99389E+30  9.55251E+23  4.47095E+28  1.12532E+22
   1465.700  2.04037E+30  1.99565E+30  9.56292E+23  4.47158E+28  1.21285E+22
   1465.800  2.04152E+30  1.99682E+30  9.57171E+23  4.47009E+28  1.31366E+22
   1465.900  2.03987E+30  1.99517E+30  9.57985E+23  4.47008E+28  1.42972E+22
   1466.000  2.03668E+30  1.99202E+30  9.58824E+23  4.46582E+28  1.55922E+22
   1466.100  2.01538E+30  1.97072E+30  9.59707E+23  4.46578E+28  1.70020E+22
   1466.200  2.01465E+30  1.97392E+30  9.60605E+23  4.07305E+28  1.83030E+22
   1466.300  2.05411E+30  2.01341E+30  9.61414E+23  4.06983E+28  1.92193E+22
   1466.400  2.08251E+30  2.04585E+30  9.62190E+23  3.66550E+28  1.99609E+22
   1466.500  2.09947E+30  2.06284E+30  9.62950E+23  3.66221E+28  2.04382E+22
   1466.600  2.11760E+30  2.07316E+30  9.63783E+23  4.44331E+28  2.06075E+22
   1466.700  2.12762E+30  2.08312E+30  9.64532E+23  4.44974E+28  2.03763E+22
   1466.800  2.13385E+30  2.08967E+30  9.65314E+23  4.41772E+28  1.97486E+22
   1466.900  2.13333E+30  2.08916E+30  9.66087E+23  4.41741E+28  1.82219E+22
   1467.000  2.12706E+30  2.08286E+30  9.66845E+23  4.42014E+28  1.60947E+22
   1467.100  2.11707E+30  2.07286E+30  9.67621E+23  4.42016E+28  1.38841E+22
   1467.200  2.10149E+30  2.05700E+30  9.68377E+23  4.44880E+28  1.17050E+22
   1467.300  2.07215E+30  2.02766E+30  9.69154E+23  4.44904E+28  9.67007E+21
   1467.400  2.03766E+30  1.99338E+30  9.69878E+23  4.42816E+28  7.96348E+21
   1467.500  2.02715E+30  1.98287E+30  9.70615E+23  4.42799E+28  6.47289E+21
   1467.600  2.03078E+30  1.99017E+30  9.71340E+23  4.06115E+28  5.33891E+21
   1467.700  2.02944E+30  1.98886E+30  9.72062E+23  4.05815E+28  4.95691E+21
   1467.800  2.02604E+30  1.98162E+30  9.72855E+23  4.44181E+28  4.35260E+21
   1467.900  2.01344E+30  1.96899E+30  9.73557E+23  4.44498E+28  3.15401E+21
   1468.000  1.99390E+30  1.95185E+30  9.74248E+23  4.20451E+28  2.08303E+21
   1468.100  1.97681E+30  1.93479E+30  9.74951E+23  4.20251E+28  1.40972E+21
   1468.200  1.95257E+30  1.90821E+30  9.75605E+23  4.43654E+28  1.10692E+21
   1468.300  1.90032E+30  1.85593E+30  9.75519E+23  4.43847E+28  1.47898E+21
   1468.400  1.86673E+30  1.82265E+30  9.75153E+23  4.40791E+28  2.21981E+21
   1468.500  1.85958E+30  1.81551E+30  9.75618E+23  4.40765E+28  3.24171E+21
   1468.600  1.83313E+30  1.79428E+30  9.76404E+23  3.88469E+28  4.39832E+21
   1468.700  1.82107E+30  1.78226E+30  9.77023E+23  3.88041E+28  5.27859E+21
   1468.800  1.82041E+30  1.77706E+30  9.77607E+23  4.33479E+28  5.97915E+21
   1468.900  1.84720E+30  1.80382E+30  9.78193E+23  4.33854E+28  7.00821E+21
   1469.000  1.89537E+30  1.85122E+30  9.78775E+23  4.41483E+28  7.90963E+21
   1469.100  1.91203E+30  1.86788E+30  9.79505E+23  4.41543E+28  7.95804E+21
   1469.200  1.90798E+30  1.86365E+30  9.80248E+23  4.43284E+28  7.84956E+21
   1469.300  1.92058E+30  1.87625E+30  9.81004E+23  4.43298E+28  8.35427E+21
   1469.400  1.94726E+30  1.90345E+30  9.81750E+23  4.38092E+28  9.47136E+21
   1469.500  1.95155E+30  1.90774E+30  9.82490E+23  4.38050E+28  1.13505E+22
   1469.600  1.94237E+30  1.89808E+30  9.83247E+23  4.42920E+28  1.35327E+22
   1469.700  1.93109E+30  1.88679E+30  9.84010E+23  4.42960E+28  1.54275E+22
   1469.800  1.91017E+30  1.86621E+30  9.84770E+23  4.39538E+28  1.75486E+22
   1469.900  1.89930E+30  1.85535E+30  9.85533E+23  4.39510E+28  2.01740E+22
   1470.000  1.88159E+30  1.84749E+30  9.86307E+23  3.41012E+28  2.20501E+22
   1470.100  1.84964E+30  1.81562E+30  9.87031E+23  3.40207E+28  2.21443E+22
   1470.200  1.81355E+30  1.76988E+30  9.87755E+23  4.36770E+28  2.13452E+22
   1470.300  1.79488E+30  1.75112E+30  9.88439E+23  4.37567E+28  1.95933E+22
   1470.400  1.81985E+30  1.77565E+30  9.89090E+23  4.42075E+28  1.71949E+22
   1470.500  1.85497E+30  1.81075E+30  9.89784E+23  4.42106E+28  1.46611E+22
   1470.600  1.87915E+30  1.83497E+30  9.90470E+23  4.41702E+28  1.21553E+22
   1470.700  1.88300E+30  1.83883E+30  9.91234E+23  4.41699E+28  9.66136E+21
   1470.800  1.87084E+30  1.82720E+30  9.92019E+23  4.36308E+28  7.48443E+21
   1470.900  1.86113E+30  1.81750E+30  9.92817E+23  4.36264E+28  6.30002E+21
   1471.000  1.85866E+30  1.81452E+30  9.93606E+23  4.41405E+28  5.93440E+21
   1471.100  1.86808E+30  1.82394E+30  9.94529E+23  4.41447E+28  6.54877E+21
   1471.200  1.88284E+30  1.83882E+30  9.95463E+23  4.40271E+28  7.38725E+21
   1471.300  1.87836E+30  1.83433E+30  9.96303E+23  4.40261E+28  7.74754E+21
   1471.400  1.85708E+30  1.81298E+30  9.97083E+23  4.40956E+28  7.98600E+21
   1471.500  1.81508E+30  1.77098E+30  9.98051E+23  4.40962E+28  8.62351E+21
   1471.600  1.77492E+30  1.73116E+30  9.99074E+23  4.37620E+28  8.97564E+21
   1471.700  1.73922E+30  1.69546E+30  9.99999E+23  4.37593E+28  8.53792E+21
   1471.800  1.72789E+30  1.68393E+30  1.00087E+24  4.39568E+28  8.09978E+21
   1471.900  1.74045E+30  1.69649E+30  1.00167E+24  4.39585E+28  7.91286E+21
   1472.000  1.72426E+30  1.68207E+30  1.00240E+24  4.21924E+28  7.83520E+21
   1472.100  1.72334E+30  1.68116E+30  1.00310E+24  4.21780E+28  7.78084E+21
   1472.200  1.74907E+30  1.71554E+30  1.00378E+24  3.35232E+28  7.30121E+21
   1472.300  1.78783E+30  1.75438E+30  1.00448E+24  3.34525E+28  6.39386E+21
   1472.400  1.81888E+30  1.77587E+30  1.00519E+24  4.30077E+28  5.39551E+21
   1472.500  1.81889E+30  1.77580E+30  1.00597E+24  4.30863E+28  4.35344E+21
   1472.600  1.80586E+30  1.76213E+30  1.00675E+24  4.37354E+28  3.42824E+21
   1472.700  1.77544E+30  1.73170E+30  1.00753E+24  4.37401E+28  2.80083E+21
   1472.800  1.74016E+30  1.70816E+30  1.00831E+24  3.19947E+28  2.46352E+21
   1472.900  1.76310E+30  1.73120E+30  1.00916E+24  3.18987E+28  2.52116E+21
   1473.000  1.80553E+30  1.76234E+30  1.01002E+24  4.31807E+28  2.62685E+21
   1473.100  1.79449E+30  1.75121E+30  1.01092E+24  4.32735E+28  2.52134E+21
   1473.200  1.80016E+30  1.75624E+30  1.01184E+24  4.39181E+28  2.48993E+21
   1473.300  1.84009E+30  1.79616E+30  1.01275E+24  4.39227E+28  2.70735E+21
   1473.400  1.87042E+30  1.82751E+30  1.01363E+24  4.29088E+28  2.84286E+21
   1473.500  1.89952E+30  1.85662E+30  1.01447E+24  4.29005E+28  2.69821E+21
   1473.600  1.91630E+30  1.87244E+30  1.01528E+24  4.38572E+28  2.43180E+21
   1473.700  1.90848E+30  1.86461E+30  1.01609E+24  4.38651E+28  2.12470E+21
   1473.800  1.89468E+30  1.85110E+30  1.01689E+24  4.35794E+28  1.81236E+21
   1473.900  1.87308E+30  1.82950E+30  1.01768E+24  4.35770E+28  1.51239E+21
   1474.000  1.84993E+30  1.80633E+30  1.01847E+24  4.36000E+28  1.23169E+21
   1474.100  1.86791E+30  1.82431E+30  1.01932E+24  4.36002E+28  9.83584E+20
   1474.200  1.89732E+30  1.85672E+30  1.02018E+24  4.06043E+28  7.65340E+20
   1474.300  1.90957E+30  1.86899E+30  1.02106E+24  4.05798E+28  5.94281E+20
   1474.400  1.91223E+30  1.86882E+30  1.02193E+24  4.34134E+28  4.44287E+20
   1474.500  1.89790E+30  1.85446E+30  1.02284E+24  4.34367E+28  3.14034E+20
   1474.600  1.88271E+30  1.83898E+30  1.02377E+24  4.37341E+28  2.17747E+20
   1474.700  1.86122E+30  1.81748E+30  1.02466E+24  4.37364E+28  1.72472E+20
   1474.800  1.82237E+30  1.77867E+30  1.02553E+24  4.36978E+28  1.56989E+20
   1474.900  1.79813E+30  1.75443E+30  1.02650E+24  4.36974E+28  1.79057E+20
   1475.000  1.82643E+30  1.78304E+30  1.02750E+24  4.33916E+28  2.31553E+20
   1475.100  1.87475E+30  1.83136E+30  1.02843E+24  4.33891E+28  3.29889E+20
   1475.200  1.90600E+30  1.86659E+30  1.02933E+24  3.94082E+28  4.65876E+20
   1475.300  1.93091E+30  1.89154E+30  1.03019E+24  3.93758E+28  6.47352E+20
   1475.400  1.94795E+30  1.90446E+30  1.03101E+24  4.34960E+28  8.71058E+20
   1475.500  1.95384E+30  1.91031E+30  1.03183E+24  4.35298E+28  1.14775E+21
   1475.600  1.95764E+30  1.91422E+30  1.03263E+24  4.34182E+28  1.44878E+21
   1475.700  1.94330E+30  1.89988E+30  1.03342E+24  4.34170E+28  1.76362E+21
   1475.800  1.94199E+30  1.90567E+30  1.03419E+24  3.63194E+28  2.08558E+21
   1475.900  1.97569E+30  1.93943E+30  1.03501E+24  3.62616E+28  2.41215E+21
   1476.000  1.99314E+30  1.95641E+30  1.03584E+24  3.67246E+28  2.74346E+21
   1476.100  1.99234E+30  1.95561E+30  1.03666E+24  3.67288E+28  3.07857E+21
   1476.200  1.98515E+30  1.94308E+30  1.03748E+24  4.20712E+28  3.42085E+21
   1476.300  1.98807E+30  1.94595E+30  1.03829E+24  4.21147E+28  3.77357E+21
   1476.400  1.99863E+30  1.96668E+30  1.03909E+24  3.19524E+28  4.13625E+21
   1476.500  2.01192E+30  1.98005E+30  1.03992E+24  3.18693E+28  4.52007E+21
   1476.600  2.02452E+30  1.98269E+30  1.04074E+24  4.18232E+28  4.92216E+21
   1476.700  2.03007E+30  1.98816E+30  1.04159E+24  4.19048E+28  5.34891E+21
   1476.800  2.03366E+30  1.99174E+30  1.04243E+24  4.19168E+28  5.77367E+21
   1476.900  2.01275E+30  1.97084E+30  1.04325E+24  4.19163E+28  6.12603E+21
   1477.000  2.01074E+30  1.97063E+30  1.04405E+24  4.01074E+28  6.41923E+21
   1477.100  2.04032E+30  2.00023E+30  1.04487E+24  4.00927E+28  6.72771E+21
   1477.200  2.05300E+30  2.02200E+30  1.04568E+24  3.10065E+28  7.06488E+21
   1477.300  2.06565E+30  2.03471E+30  1.04650E+24  3.09326E+28  7.47546E+21
   1477.400  2.07228E+30  2.03781E+30  1.04731E+24  3.44771E+28  7.97637E+21
   1477.500  2.06626E+30  2.03176E+30  1.04813E+24  3.45065E+28  8.52679E+21
   1477.600  2.04356E+30  2.01417E+30  1.04895E+24  2.93908E+28  9.11711E+21
   1477.700  2.01886E+30  1.98951E+30  1.04972E+24  2.93490E+28  9.81506E+21
   1477.800  2.02634E+30  1.99181E+30  1.05047E+24  3.45298E+28  1.04703E+22
   1477.900  2.05161E+30  2.01703E+30  1.05127E+24  3.45723E+28  1.10762E+22
   1478.000  2.06743E+30  2.02946E+30  1.05210E+24  3.79749E+28  1.17129E+22
   1478.100  2.09881E+30  2.06081E+30  1.05292E+24  3.80022E+28  1.24218E+22
   1478.200  2.14201E+30  2.10043E+30  1.05374E+24  4.15842E+28  1.32147E+22
   1478.300  2.16008E+30  2.11846E+30  1.05458E+24  4.16131E+28  1.40819E+22
   1478.400  2.16908E+30  2.12931E+30  1.05542E+24  3.97769E+28  1.48866E+22
   1478.500  2.17479E+30  2.13503E+30  1.05630E+24  3.97618E+28  1.56545E+22
   1478.600  2.17939E+30  2.13661E+30  1.05717E+24  4.27758E+28  1.63437E+22
   1478.700  2.17517E+30  2.13237E+30  1.05802E+24  4.28003E+28  1.68606E+22
   1478.800  2.15747E+30  2.11721E+30  1.05885E+24  4.02632E+28  1.73106E+22
   1478.900  2.12928E+30  2.08904E+30  1.05968E+24  4.02424E+28  1.76966E+22
   1479.000  2.09173E+30  2.04953E+30  1.06048E+24  4.21991E+28  1.80339E+22
   1479.100  2.07468E+30  2.03247E+30  1.06118E+24  4.22152E+28  1.84563E+22
   1479.200  2.09708E+30  2.05409E+30  1.06188E+24  4.29960E+28  1.88649E+22
   1479.300  2.12363E+30  2.08063E+30  1.06267E+24  4.30022E+28  1.91462E+22
   1479.400  2.13873E+30  2.09558E+30  1.06348E+24  4.31555E+28  1.94594E+22
   1479.500  2.14154E+30  2.09838E+30  1.06430E+24  4.31567E+28  1.98561E+22
   1479.600  2.14337E+30  2.10047E+30  1.06511E+24  4.28981E+28  2.01960E+22
   1479.700  2.15650E+30  2.11360E+30  1.06590E+24  4.28959E+28  2.03483E+22
   1479.800  2.17213E+30  2.12903E+30  1.06669E+24  4.30919E+28  2.02548E+22
   1479.900  2.18131E+30  2.13821E+30  1.06747E+24  4.30935E+28  1.98955E+22
   1480.000  2.18291E+30  2.13992E+30  1.06825E+24  4.29855E+28  1.94214E+22
   1480.100  2.17961E+30  2.13662E+30  1.06903E+24  4.29847E+28  1.88541E+22
   1480.200  2.17294E+30  2.12979E+30  1.06979E+24  4.31479E+28  1.82788E+22
