    1    1    1
   0.8565924344033D+33   0.8565924344033D+30   0.3165603163560D+33   0.3165603163560D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091792897856D+34   0.8565924344033D+33   0.3091792897856D+31   0.2235200463452D+34
   0.2235200463452D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6246954920000D+01  -0.1494786062817D+01   0.2774860008307D+34   0.2774860008307D+31
   0.8653857810379D+33   0.8653857810379D+30   0.3165298749039D+33   0.3165298749039D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091389883211D+34   0.8653857810379D+33   0.3091389883211D+31   0.2226004102173D+34
   0.2226004102173D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6265069960000D+01  -0.1658876765014D+01   0.2775023509295D+34   0.2775023509295D+31
   0.8662218239823D+33   0.8662218239823D+30   0.3165486316222D+33   0.3165486316222D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091572140918D+34   0.8662218239823D+33   0.3091572140918D+31   0.2225350316935D+34
   0.2225350316935D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6283185307180D+01  -0.1761808353215D+01   0.2774754740514D+34   0.2774754740514D+31
   0.8664925033126D+33   0.8664925033126D+30   0.3165238525699D+33   0.3165238525699D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091278593084D+34   0.8664925033126D+33   0.3091278593084D+31   0.2224786089772D+34
   0.2224786089772D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
