 1299 -0.13408940  0.98606283       0.9853736E+00       0.6891965E-03
 1300 -0.13342230  0.98590047       0.9852560E+00       0.6444375E-03
 1301 -0.13275520  0.98805434       0.9851382E+00       0.2916109E-02
 1302 -0.13208810  0.98450851       0.9850201E+00      -0.5116205E-03
 1303 -0.13142090  0.98521590       0.9849018E+00       0.3140705E-03
 1304 -0.13075380  0.98053956       0.9847833E+00      -0.4243768E-02
 1305 -0.13008670  0.97983420       0.9846645E+00      -0.4830327E-02
 1306 -0.12941960  0.98147160       0.9845456E+00      -0.3074026E-02
 1307 -0.12875250  0.98454058       0.9844263E+00       0.1142546E-03
 1308 -0.12808540  0.98239291       0.9843069E+00      -0.1914014E-02
 1309 -0.12741830  0.98529673       0.9841872E+00       0.1109507E-02
 1310 -0.12675120  0.97867781       0.9840673E+00      -0.5389512E-02
 1311 -0.12608410  0.98389876       0.9839471E+00      -0.4836139E-04
 1312 -0.12541690  0.98232598       0.9838267E+00      -0.1500740E-02
 1313 -0.12474980  0.98095727       0.9837061E+00      -0.2748849E-02
 1314 -0.12408270  0.98394632       0.9835853E+00       0.3610017E-03
 1315 -0.12341560  0.98765319       0.9834642E+00       0.4188973E-02
 1316 -0.12274850  0.98480010       0.9833429E+00       0.1457184E-02
 1317 -0.12208140  0.98011744       0.9832214E+00      -0.3103975E-02
 1318 -0.12141430  0.98063254       0.9830996E+00      -0.2467074E-02
 1319 -0.12074720  0.98425275       0.9829776E+00       0.1275137E-02
 1320 -0.12008010  0.98776460       0.9828554E+00       0.4909188E-02
 1321 -0.11941290  0.98370755       0.9827329E+00       0.9746389E-03
 1322 -0.11874580  0.98307550       0.9826102E+00       0.4652899E-03
 1323 -0.11807870  0.98591244       0.9824873E+00       0.3425131E-02
 1324 -0.11741160  0.97800183       0.9823641E+00      -0.4362278E-02
 1325 -0.11674450  0.98096079       0.9822408E+00      -0.1280017E-02
 1326 -0.11607740  0.98676891       0.9821171E+00       0.4651804E-02
 1327 -0.11541030  0.98201114       0.9819933E+00       0.1783513E-04
 1328 -0.11474320  0.97752446       0.9818692E+00      -0.4344744E-02
 1329 -0.11407610  0.98125816       0.9817449E+00      -0.4867428E-03
 1330 -0.11340890  0.97873836       0.9816203E+00      -0.2881942E-02
 1331 -0.11274180  0.98135740       0.9814955E+00      -0.1381007E-03
 1332 -0.11207470  0.97767120       0.9813705E+00      -0.3699300E-02
 1333 -0.11140760  0.98446893       0.9812453E+00       0.3223631E-02
 1334 -0.11074050  0.97646707       0.9811198E+00      -0.4652727E-02
 1335 -0.11007340  0.98093403       0.9809941E+00      -0.6006642E-04
 1336 -0.10940630  0.97881728       0.9808682E+00      -0.2050915E-02
 1337 -0.10873920  0.97938788       0.9807420E+00      -0.1354114E-02
 1338 -0.10807200  0.97986108       0.9806156E+00      -0.7545132E-03
 1339 -0.10740490  0.98048645       0.9804890E+00      -0.2542147E-05
 1340 -0.10673780  0.98387623       0.9803621E+00       0.3514139E-02
 1341 -0.10607070  0.98102278       0.9802350E+00       0.7877900E-03
 1342 -0.10540360  0.98068011       0.9801077E+00       0.5724211E-03
 1343 -0.10473650  0.97711915       0.9799801E+00      -0.2860938E-02
 1344 -0.10406940  0.98013419       0.9798523E+00       0.2819032E-03
 1345 -0.10340230  0.97698921       0.9797243E+00      -0.2735076E-02
 1346 -0.10273520  0.97814953       0.9795961E+00      -0.1446555E-02
 1347 -0.10206800  0.98305523       0.9794676E+00       0.3587646E-02
 1348 -0.10140090  0.98144245       0.9793389E+00       0.2103568E-02
 1349 -0.10073380  0.97572297       0.9792099E+00      -0.3486911E-02
 1350 -0.10006670  0.97830021       0.9790905E+00      -0.7902703E-03
 1351 -0.09939960  0.97937298       0.9789764E+00       0.3966006E-03
 1352 -0.09873250  0.97310435       0.9788626E+00      -0.5758228E-02
 1353 -0.09806540  0.98009687       0.9787490E+00       0.1347893E-02
 1354 -0.09739830  0.97829300       0.9786358E+00      -0.3427765E-03
 1355 -0.09673120  0.98045677       0.9785228E+00       0.1933994E-02
 1356 -0.09606400  0.97798497       0.9784101E+00      -0.4251046E-03
 1357 -0.09539690  0.97642332       0.9782977E+00      -0.1874354E-02
 1358 -0.09472980  0.97997373       0.9781856E+00       0.1788157E-02
 1359 -0.09406270  0.97691274       0.9780739E+00      -0.1161132E-02
 1360 -0.09339560  0.97563976       0.9779624E+00      -0.2322611E-02
 1361 -0.09272850  0.97990573       0.9778511E+00       0.2054660E-02
 1362 -0.09206140  0.97773838       0.9777402E+00      -0.1788899E-05
 1363 -0.09139430  0.97810435       0.9776296E+00       0.4747820E-03
 1364 -0.09072720  0.97847170       0.9775193E+00       0.9524330E-03
 1365 -0.09006000  0.97485536       0.9774092E+00      -0.2553806E-02
 1366 -0.08939290  0.97715813       0.9772994E+00      -0.1412352E-03
 1367 -0.08872580  0.97842687       0.9771900E+00       0.1236906E-02
 1368 -0.08805870  0.97723055       0.9770808E+00       0.1497867E-03
 1369 -0.08739160  0.98129129       0.9769719E+00       0.4319428E-02
 1370 -0.08672450  0.97910654       0.9768634E+00       0.2243179E-02
 1371 -0.08605740  0.97086990       0.9767551E+00      -0.5885161E-02
 1372 -0.08539030  0.97289628       0.9766471E+00      -0.3750780E-02
 1373 -0.08472310  0.97406525       0.9765394E+00      -0.2474109E-02
 1374 -0.08405600  0.97520757       0.9764319E+00      -0.1224288E-02
 1375 -0.08338890  0.97181344       0.9763248E+00      -0.4511317E-02
 1376 -0.08272180  0.98303056       0.9762180E+00       0.6812604E-02
 1377 -0.08205470  0.97815174       0.9761114E+00       0.2040385E-02
 1378 -0.08138760  0.97855460       0.9760052E+00       0.2549446E-02
 1379 -0.08072050  0.97580045       0.9758992E+00      -0.9870333E-04
 1380 -0.08005340  0.97487736       0.9757936E+00      -0.9161924E-03
 1381 -0.07938630  0.97137409       0.9756882E+00      -0.4314062E-02
 1382 -0.07871910  0.97700101       0.9755831E+00       0.1417959E-02
 1383 -0.07805200  0.97333586       0.9754782E+00      -0.2142390E-02
 1384 -0.07738490  0.97186995       0.9753737E+00      -0.3503799E-02
 1385 -0.07671780  0.97414953       0.9752695E+00      -0.1120018E-02
 1386 -0.07605070  0.97947442       0.9751656E+00       0.4308773E-02
 1387 -0.07538360  0.97441655       0.9750620E+00      -0.6454963E-03
 1388 -0.07471650  0.97263753       0.9749587E+00      -0.2321215E-02
 1389 -0.07404940  0.97134209       0.9748557E+00      -0.3513655E-02
 1390 -0.07338230  0.97410572       0.9747529E+00      -0.6472236E-03
 1391 -0.07271510  0.97323161       0.9746504E+00      -0.1418833E-02
 1392 -0.07204800  0.97660828       0.9745483E+00       0.2059938E-02
 1393 -0.07138090  0.97759127       0.9744464E+00       0.3144829E-02
 1394 -0.07071380  0.97740316       0.9743449E+00       0.3058220E-02
 1395 -0.07004670  0.97180843       0.9742436E+00      -0.2435209E-02
 1396 -0.06937960  0.97791188       0.9741426E+00       0.3769242E-02
 1397 -0.06871250  0.97247231       0.9740419E+00      -0.1569628E-02
 1398 -0.06804540  0.97287417       0.9739415E+00      -0.1067367E-02
 1399 -0.06737830  0.97242201       0.9738414E+00      -0.1419426E-02
 1400 -0.06671110  0.97489160       0.9737415E+00       0.1150065E-02
 1401 -0.06604400  0.97613597       0.9736420E+00       0.2493936E-02
 1402 -0.06537690  0.97912985       0.9735428E+00       0.5587017E-02
 1403 -0.06470980  0.97648042       0.9734438E+00       0.3036587E-02
 1404 -0.06404270  0.97633702       0.9733452E+00       0.2991788E-02
 1405 -0.06337560  0.97203130       0.9732468E+00      -0.1215531E-02
 1406 -0.06270850  0.97340011       0.9726011E+00       0.7989846E-03
 1407 -0.06204140  0.97489315       0.9716082E+00       0.3284933E-02
 1408 -0.06137420  0.96728796       0.9705740E+00      -0.3286048E-02
 1409 -0.06070710  0.96855080       0.9695050E+00      -0.9541993E-03
 1410 -0.06004000  0.96853024       0.9695899E+00      -0.1059660E-02
 1411 -0.05937290  0.96503353       0.9683191E+00      -0.3285559E-02
 1412 -0.05870580  0.96830368       0.9668883E+00       0.1415403E-02
 1413 -0.05803870  0.96346634       0.9653039E+00      -0.1837524E-02
 1414 -0.05737160  0.96220678       0.9635094E+00      -0.1302669E-02
 1415 -0.05670450  0.96250397       0.9615366E+00       0.9673381E-03
 1416 -0.05603740  0.96183461       0.9594739E+00       0.2360696E-02
 1417 -0.05537020  0.96025371       0.9573207E+00       0.2933014E-02
 1418 -0.05470310  0.95312976       0.9550771E+00      -0.1947317E-02
 1419 -0.05403600  0.94963443       0.9527426E+00      -0.3108127E-02
 1420 -0.05336890  0.95629525       0.9503165E+00       0.5978713E-02
 1421 -0.05270180  0.94722676       0.9477988E+00      -0.5720557E-03
 1422 -0.05203470  0.94879657       0.9452175E+00       0.3579076E-02
 1423 -0.05136760  0.94560331       0.9425945E+00       0.3008838E-02
 1424 -0.05070050  0.94356073       0.9398448E+00       0.3715882E-02
 1425 -0.05003340  0.93813950       0.9369731E+00       0.1166376E-02
 1426 -0.04936620  0.93105698       0.9339833E+00      -0.2926319E-02
 1427 -0.04869910  0.92799402       0.9308808E+00      -0.2886753E-02
 1428 -0.04803200  0.92584341       0.9276695E+00      -0.1826135E-02
 1429 -0.04736490  0.92723298       0.9243543E+00       0.2878663E-02
 1430 -0.04669780  0.92403209       0.9209352E+00       0.3096902E-02
 1431 -0.04603070  0.91638863       0.9173905E+00      -0.1001829E-02
 1432 -0.04536360  0.91891551       0.9137688E+00       0.5146682E-02
 1433 -0.04469650  0.91434354       0.9100730E+00       0.4270543E-02
 1434 -0.04402940  0.90729033       0.9063054E+00       0.9849652E-03
 1435 -0.04336220  0.89719813       0.9024679E+00      -0.5269802E-02
 1436 -0.04269510  0.89687723       0.8985644E+00      -0.1687169E-02
 1437 -0.04202800  0.88903824       0.8945966E+00      -0.5558326E-02
 1438 -0.04136090  0.88774452       0.8905672E+00      -0.2822712E-02
 1439 -0.04069380  0.89069185       0.8864354E+00       0.4256453E-02
 1440 -0.04002670  0.88127449       0.8822605E+00      -0.9859714E-03
 1441 -0.03935960  0.87607942       0.8780473E+00      -0.1967906E-02
 1442 -0.03869250  0.87520800       0.8737960E+00       0.1412010E-02
 1443 -0.03802540  0.86996143       0.8695065E+00       0.4549764E-03
 1444 -0.03735820  0.86830584       0.8651780E+00       0.3127823E-02
 1445 -0.03669110  0.86413246       0.8608120E+00       0.3320480E-02
 1446 -0.03602400  0.85194124       0.8564077E+00      -0.4466503E-02
 1447 -0.03535690  0.84792867       0.8519447E+00      -0.4016035E-02
 1448 -0.03468980  0.84804184       0.8474379E+00       0.6039731E-03
 1449 -0.03402270  0.84342820       0.8428971E+00       0.5310715E-03
 1450 -0.03335560  0.83734170       0.8383252E+00      -0.9834898E-03
 1451 -0.03268850  0.83269999       0.8337244E+00      -0.1024361E-02
 1452 -0.03202130  0.83032623       0.8291789E+00       0.1147318E-02
 1453 -0.03135420  0.82493999       0.8245072E+00       0.4328170E-03
 1454 -0.03068710  0.82215064       0.8197971E+00       0.2353507E-02
 1455 -0.03002000  0.81409154       0.8151315E+00      -0.1039954E-02
 1456 -0.02935290  0.81011061       0.8105209E+00      -0.4102447E-03
 1457 -0.02868580  0.80369243       0.8059061E+00      -0.2213686E-02
 1458 -0.02801870  0.80066226       0.8012874E+00      -0.6251166E-03
 1459 -0.02735160  0.79523843       0.7966645E+00      -0.1426108E-02
 1460 -0.02668450  0.79205839       0.7920377E+00       0.2069162E-04
 1461 -0.02601730  0.78324595       0.7874062E+00      -0.4160209E-02
 1462 -0.02535020  0.78408907       0.7827712E+00       0.1317850E-02
 1463 -0.02468310  0.77763249       0.7782312E+00      -0.5986916E-03
 1464 -0.02401600  0.77603009       0.7738964E+00       0.2133645E-02
 1465 -0.02334890  0.77049907       0.7696197E+00       0.8793612E-03
 1466 -0.02268180  0.76893523       0.7654012E+00       0.3534057E-02
 1467 -0.02201470  0.75969299       0.7612406E+00      -0.1547648E-02
 1468 -0.02134760  0.75751452       0.7571381E+00       0.3764168E-03
 1469 -0.02068050  0.75128978       0.7530938E+00      -0.1803989E-02
 1470 -0.02001330  0.74947080       0.7491068E+00       0.3639647E-03
 1471 -0.01934620  0.74484008       0.7451801E+00      -0.3400221E-03
 1472 -0.01867910  0.74262978       0.7413199E+00       0.1309911E-02
 1473 -0.01801200  0.73895494       0.7375209E+00       0.1434003E-02
 1474 -0.01734490  0.73553537       0.7337836E+00       0.1751764E-02
 1475 -0.01667780  0.72844485       0.7301085E+00      -0.1663625E-02
 1476 -0.01601070  0.72796523       0.7264956E+00       0.1469586E-02
 1477 -0.01534360  0.72195864       0.7229456E+00      -0.9869741E-03
 1478 -0.01467650  0.71800660       0.7194586E+00      -0.1451985E-02
 1479 -0.01400930  0.71879042       0.7160386E+00       0.2751864E-02
 1480 -0.01334220  0.71858886       0.7131306E+00       0.5458229E-02
 1481 -0.01267510  0.71151641       0.7104427E+00       0.1073702E-02
 1482 -0.01200800  0.71172831       0.7084942E+00       0.3234118E-02
 1483 -0.01134090  0.70608080       0.7063837E+00      -0.3028740E-03
 1484 -0.01067380  0.70193788       0.7044756E+00      -0.2537678E-02
 1485 -0.01000670  0.70178202       0.7040906E+00      -0.2308535E-02
 1486 -0.00933960  0.70096924       0.7020973E+00      -0.1128098E-02
 1487 -0.00867240  0.70211155       0.7001039E+00       0.2007629E-02
 1488 -0.00800530  0.69899675       0.6965109E+00       0.2485859E-02
 1489 -0.00733820  0.69613104       0.6956931E+00       0.4379564E-03
 1490 -0.00667110  0.69285392       0.6955433E+00      -0.2689362E-02
 1491 -0.00600400  0.69590744       0.6941906E+00       0.1716869E-02
 1492 -0.00533690  0.69399222       0.6939369E+00       0.5535127E-04
 1493 -0.00466980  0.69194803       0.6924998E+00      -0.5517266E-03
 1494 -0.00400270  0.69305650       0.6918498E+00       0.1206749E-02
 1495 -0.00333560  0.69155104       0.6928427E+00      -0.1291619E-02
 1496 -0.00266840  0.69061893       0.6911402E+00      -0.5213151E-03
 1497 -0.00200130  0.69263807       0.6907573E+00       0.1880728E-02
 1498 -0.00133420  0.68964082       0.6909040E+00      -0.1263223E-02
 1499 -0.00066710  0.69211675       0.6909733E+00       0.1143406E-02
 1500  0.00000000  0.68693651       0.6892752E+00      -0.2338719E-02
    1  0.00000000  0.69595051       0.6973096E+00      -0.1359086E-02
    2  0.00066711  0.69821671       0.6987337E+00      -0.5169976E-03
    3  0.00133422  0.69759378       0.6983186E+00      -0.7248242E-03
    4  0.00200133  0.69764499       0.6979900E+00      -0.3450115E-03
    5  0.00266845  0.69839757       0.6980868E+00       0.3107677E-03
    6  0.00333556  0.70024652       0.6994793E+00       0.7672062E-03
    7  0.00400267  0.70088092       0.6982523E+00       0.2628616E-02
    8  0.00466978  0.70228825       0.6986353E+00       0.3652943E-02
    9  0.00533689  0.69924247       0.6997891E+00      -0.5466464E-03
   10  0.00600400  0.69739669       0.6997829E+00      -0.2386226E-02
   11  0.00667111  0.70153205       0.7008029E+00       0.7291252E-03
   12  0.00733823  0.69964852       0.7006549E+00      -0.1006404E-02
   13  0.00800534  0.70478738       0.7011671E+00       0.3620252E-02
   14  0.00867245  0.70759279       0.7044105E+00       0.3182335E-02
   15  0.00933956  0.70475921       0.7061205E+00      -0.1361259E-02
   16  0.01000667  0.70695954       0.7078304E+00      -0.8708432E-03
   17  0.01067378  0.70758464       0.7095404E+00      -0.1955757E-02
   18  0.01134089  0.71117565       0.7094761E+00       0.1699553E-02
   19  0.01200801  0.71437571       0.7113091E+00       0.3066598E-02
   20  0.01267512  0.71090374       0.7129935E+00      -0.2089786E-02
   21  0.01334223  0.71437380       0.7154216E+00      -0.1047846E-02
   22  0.01400934  0.71547826       0.7180793E+00      -0.2601008E-02
   23  0.01467645  0.71956581       0.7212503E+00      -0.1684485E-02
   24  0.01534356  0.72259841       0.7245017E+00      -0.1903312E-02
   25  0.01601067  0.72984944       0.7278288E+00       0.2020591E-02
   26  0.01667779  0.73159977       0.7312314E+00       0.3683923E-03
   27  0.01734490  0.73391459       0.7347084E+00      -0.7938166E-03
   28  0.01801201  0.73772986       0.7382594E+00      -0.5295762E-03
   29  0.01867912  0.73920068       0.7418839E+00      -0.2683186E-02
   30  0.01934623  0.74400045       0.7455811E+00      -0.1580647E-02
   31  0.02001334  0.74809990       0.7493598E+00      -0.1259928E-02
   32  0.02068045  0.75035628       0.7532084E+00      -0.2852080E-02
   33  0.02134757  0.75557531       0.7571242E+00      -0.1548883E-02
   34  0.02201468  0.75782038       0.7611070E+00      -0.3286646E-02
   35  0.02268179  0.76314953       0.7651571E+00      -0.2007530E-02
   36  0.02334890  0.76715019       0.7692742E+00      -0.2124004E-02
   37  0.02401601  0.77072115       0.7734585E+00      -0.2737379E-02
   38  0.02468312  0.77836654       0.7777100E+00       0.6565759E-03
   39  0.02535023  0.78318024       0.7821794E+00       0.1000839E-02
   40  0.02601734  0.78626220       0.7867538E+00      -0.4916392E-03
